================ Training Loss (Fri Jun  5 09:57:27 2020) ================
(epoch: 20, iters: 60, time: 0.375, data: 0.001) G_GAN: 1.423 G_L1: 11.175 D_real: 0.020 D_fake: 0.360 
(epoch: 20, iters: 160, time: 0.395, data: 0.001) G_GAN: 1.392 G_L1: 7.733 D_real: 0.053 D_fake: 0.492 
(epoch: 20, iters: 260, time: 0.412, data: 0.001) G_GAN: 1.081 G_L1: 6.080 D_real: 0.471 D_fake: 0.562 
(epoch: 20, iters: 360, time: 2.093, data: 0.001) G_GAN: 1.479 G_L1: 3.961 D_real: 1.819 D_fake: 0.176 
(epoch: 21, iters: 100, time: 0.438, data: 0.121) G_GAN: 1.412 G_L1: 5.022 D_real: 0.313 D_fake: 0.279 
(epoch: 21, iters: 200, time: 0.425, data: 0.001) G_GAN: 1.050 G_L1: 6.311 D_real: 0.693 D_fake: 0.459 
(epoch: 21, iters: 300, time: 0.373, data: 0.001) G_GAN: 0.650 G_L1: 5.289 D_real: 0.713 D_fake: 1.137 
(epoch: 22, iters: 40, time: 0.546, data: 0.001) G_GAN: 2.105 G_L1: 9.302 D_real: 0.005 D_fake: 0.211 
(epoch: 22, iters: 140, time: 0.149, data: 0.001) G_GAN: 2.114 G_L1: 10.095 D_real: 0.022 D_fake: 0.147 
(epoch: 22, iters: 240, time: 0.210, data: 0.002) G_GAN: 1.403 G_L1: 6.437 D_real: 1.945 D_fake: 0.336 
(epoch: 22, iters: 340, time: 0.372, data: 0.002) G_GAN: 1.272 G_L1: 5.688 D_real: 0.439 D_fake: 0.355 
(epoch: 23, iters: 80, time: 0.561, data: 0.001) G_GAN: 1.845 G_L1: 9.458 D_real: 0.009 D_fake: 0.256 
(epoch: 23, iters: 180, time: 0.390, data: 0.001) G_GAN: 2.443 G_L1: 7.390 D_real: 0.003 D_fake: 0.107 
(epoch: 23, iters: 280, time: 0.284, data: 0.001) G_GAN: 1.401 G_L1: 3.862 D_real: 0.808 D_fake: 0.233 
(epoch: 24, iters: 20, time: 0.372, data: 0.001) G_GAN: 1.068 G_L1: 5.481 D_real: 0.114 D_fake: 0.610 
(epoch: 24, iters: 120, time: 0.617, data: 0.001) G_GAN: 1.665 G_L1: 7.612 D_real: 0.293 D_fake: 0.218 
(epoch: 24, iters: 220, time: 0.453, data: 0.001) G_GAN: 2.485 G_L1: 10.570 D_real: 0.161 D_fake: 0.202 
(epoch: 24, iters: 320, time: 0.361, data: 0.002) G_GAN: 1.670 G_L1: 12.297 D_real: 0.001 D_fake: 0.806 
(epoch: 25, iters: 60, time: 0.374, data: 0.001) G_GAN: 1.380 G_L1: 5.388 D_real: 1.176 D_fake: 0.697 
(epoch: 25, iters: 160, time: 0.954, data: 0.001) G_GAN: 1.687 G_L1: 5.369 D_real: 0.492 D_fake: 0.197 
(epoch: 25, iters: 260, time: 0.259, data: 0.001) G_GAN: 1.855 G_L1: 7.824 D_real: 0.041 D_fake: 0.189 
(epoch: 25, iters: 360, time: 0.151, data: 0.001) G_GAN: 1.227 G_L1: 10.097 D_real: 0.001 D_fake: 0.514 
(epoch: 26, iters: 100, time: 0.413, data: 0.136) G_GAN: 1.443 G_L1: 6.083 D_real: 0.053 D_fake: 0.383 
(epoch: 26, iters: 200, time: 0.344, data: 0.001) G_GAN: 1.394 G_L1: 4.054 D_real: 1.299 D_fake: 0.379 
(epoch: 26, iters: 300, time: 0.156, data: 0.001) G_GAN: 1.370 G_L1: 8.272 D_real: 0.092 D_fake: 0.418 
(epoch: 27, iters: 40, time: 0.150, data: 0.001) G_GAN: 1.408 G_L1: 5.691 D_real: 0.455 D_fake: 0.245 
(epoch: 27, iters: 140, time: 0.150, data: 0.001) G_GAN: 1.689 G_L1: 4.108 D_real: 1.497 D_fake: 0.212 
(epoch: 27, iters: 240, time: 0.588, data: 0.002) G_GAN: 1.026 G_L1: 5.429 D_real: 1.494 D_fake: 0.912 
(epoch: 27, iters: 340, time: 0.441, data: 0.002) G_GAN: 1.274 G_L1: 5.497 D_real: 0.606 D_fake: 0.542 
(epoch: 28, iters: 80, time: 0.151, data: 0.001) G_GAN: 1.284 G_L1: 7.687 D_real: 1.210 D_fake: 0.366 
(epoch: 28, iters: 180, time: 0.414, data: 0.001) G_GAN: 1.705 G_L1: 7.940 D_real: 0.389 D_fake: 0.182 
(epoch: 28, iters: 280, time: 0.575, data: 0.001) G_GAN: 1.499 G_L1: 7.743 D_real: 2.094 D_fake: 0.523 
(epoch: 29, iters: 20, time: 0.313, data: 0.001) G_GAN: 2.275 G_L1: 7.218 D_real: 0.215 D_fake: 0.669 
(epoch: 29, iters: 120, time: 0.150, data: 0.002) G_GAN: 1.880 G_L1: 16.870 D_real: 0.000 D_fake: 0.240 
(epoch: 29, iters: 220, time: 0.150, data: 0.002) G_GAN: 1.260 G_L1: 4.391 D_real: 0.374 D_fake: 0.332 
(epoch: 29, iters: 320, time: 0.580, data: 0.001) G_GAN: 1.113 G_L1: 3.302 D_real: 1.680 D_fake: 0.327 
(epoch: 30, iters: 60, time: 0.412, data: 0.001) G_GAN: 1.573 G_L1: 7.134 D_real: 0.653 D_fake: 0.237 
(epoch: 30, iters: 160, time: 0.410, data: 0.001) G_GAN: 1.293 G_L1: 3.624 D_real: 0.990 D_fake: 0.270 
(epoch: 30, iters: 260, time: 0.373, data: 0.001) G_GAN: 1.388 G_L1: 5.234 D_real: 0.230 D_fake: 0.401 
(epoch: 30, iters: 360, time: 0.583, data: 0.001) G_GAN: 2.311 G_L1: 7.613 D_real: 0.059 D_fake: 0.151 
(epoch: 31, iters: 100, time: 0.397, data: 0.215) G_GAN: 1.650 G_L1: 6.271 D_real: 0.845 D_fake: 0.206 
(epoch: 31, iters: 200, time: 0.419, data: 0.001) G_GAN: 0.955 G_L1: 8.692 D_real: 0.369 D_fake: 0.829 
(epoch: 31, iters: 300, time: 0.411, data: 0.001) G_GAN: 1.580 G_L1: 5.772 D_real: 0.003 D_fake: 0.322 
(epoch: 32, iters: 40, time: 0.556, data: 0.001) G_GAN: 1.146 G_L1: 4.763 D_real: 1.075 D_fake: 0.433 
(epoch: 32, iters: 140, time: 0.368, data: 0.001) G_GAN: 1.908 G_L1: 5.100 D_real: 0.153 D_fake: 0.210 
(epoch: 32, iters: 240, time: 0.150, data: 0.001) G_GAN: 1.811 G_L1: 7.179 D_real: 0.021 D_fake: 0.512 
(epoch: 32, iters: 340, time: 0.364, data: 0.001) G_GAN: 1.113 G_L1: 4.859 D_real: 0.851 D_fake: 0.406 
(epoch: 33, iters: 80, time: 0.331, data: 0.001) G_GAN: 1.463 G_L1: 6.822 D_real: 1.756 D_fake: 0.228 
(epoch: 33, iters: 180, time: 0.349, data: 0.001) G_GAN: 1.636 G_L1: 6.826 D_real: 0.129 D_fake: 0.304 
(epoch: 33, iters: 280, time: 0.366, data: 0.002) G_GAN: 1.178 G_L1: 7.086 D_real: 0.004 D_fake: 0.654 
(epoch: 34, iters: 20, time: 0.150, data: 0.001) G_GAN: 1.514 G_L1: 5.634 D_real: 0.787 D_fake: 0.271 
(epoch: 34, iters: 120, time: 0.568, data: 0.001) G_GAN: 1.343 G_L1: 6.604 D_real: 0.377 D_fake: 0.397 
(epoch: 34, iters: 220, time: 0.403, data: 0.001) G_GAN: 2.401 G_L1: 9.715 D_real: 0.058 D_fake: 0.178 
(epoch: 34, iters: 320, time: 0.405, data: 0.001) G_GAN: 1.582 G_L1: 10.987 D_real: 0.149 D_fake: 0.707 
(epoch: 35, iters: 60, time: 0.216, data: 0.001) G_GAN: 1.780 G_L1: 5.242 D_real: 0.212 D_fake: 0.200 
(epoch: 35, iters: 160, time: 0.584, data: 0.001) G_GAN: 2.045 G_L1: 9.026 D_real: 0.010 D_fake: 0.185 
(epoch: 35, iters: 260, time: 0.400, data: 0.001) G_GAN: 1.025 G_L1: 5.660 D_real: 0.828 D_fake: 0.418 
(epoch: 35, iters: 360, time: 0.400, data: 0.001) G_GAN: 1.781 G_L1: 6.419 D_real: 0.268 D_fake: 0.192 
(epoch: 36, iters: 100, time: 0.431, data: 0.121) G_GAN: 1.204 G_L1: 6.525 D_real: 0.707 D_fake: 0.323 
(epoch: 36, iters: 200, time: 0.563, data: 0.001) G_GAN: 1.682 G_L1: 5.177 D_real: 1.121 D_fake: 0.194 
(epoch: 36, iters: 300, time: 0.367, data: 0.001) G_GAN: 1.167 G_L1: 10.686 D_real: 0.001 D_fake: 0.871 
(epoch: 37, iters: 40, time: 0.445, data: 0.001) G_GAN: 1.941 G_L1: 5.544 D_real: 0.562 D_fake: 0.171 
(epoch: 37, iters: 140, time: 0.430, data: 0.001) G_GAN: 1.490 G_L1: 5.365 D_real: 0.529 D_fake: 0.259 
(epoch: 37, iters: 240, time: 0.597, data: 0.001) G_GAN: 2.414 G_L1: 4.963 D_real: 1.984 D_fake: 0.064 
(epoch: 37, iters: 340, time: 0.366, data: 0.001) G_GAN: 2.534 G_L1: 10.194 D_real: 0.578 D_fake: 0.169 
(epoch: 38, iters: 80, time: 0.150, data: 0.001) G_GAN: 1.381 G_L1: 10.861 D_real: 0.002 D_fake: 0.510 
(epoch: 38, iters: 180, time: 0.151, data: 0.001) G_GAN: 1.647 G_L1: 6.699 D_real: 0.045 D_fake: 0.295 
(epoch: 38, iters: 280, time: 0.611, data: 0.001) G_GAN: 1.784 G_L1: 7.151 D_real: 0.477 D_fake: 0.377 
(epoch: 39, iters: 20, time: 0.442, data: 0.001) G_GAN: 1.392 G_L1: 5.024 D_real: 0.942 D_fake: 0.206 
(epoch: 39, iters: 120, time: 0.406, data: 0.001) G_GAN: 1.071 G_L1: 5.913 D_real: 0.224 D_fake: 0.461 
(epoch: 39, iters: 220, time: 0.397, data: 0.001) G_GAN: 1.596 G_L1: 7.627 D_real: 0.568 D_fake: 0.271 
(epoch: 39, iters: 320, time: 0.606, data: 0.001) G_GAN: 1.963 G_L1: 5.613 D_real: 0.061 D_fake: 0.195 
(epoch: 40, iters: 60, time: 0.404, data: 0.001) G_GAN: 1.471 G_L1: 8.869 D_real: 1.004 D_fake: 0.267 
(epoch: 40, iters: 160, time: 0.406, data: 0.002) G_GAN: 1.324 G_L1: 10.749 D_real: 0.007 D_fake: 1.551 
(epoch: 40, iters: 260, time: 0.545, data: 0.001) G_GAN: 1.468 G_L1: 5.105 D_real: 0.117 D_fake: 0.346 
(epoch: 40, iters: 360, time: 0.795, data: 0.001) G_GAN: 1.488 G_L1: 5.422 D_real: 0.055 D_fake: 0.470 
(epoch: 41, iters: 100, time: 0.510, data: 0.123) G_GAN: 0.806 G_L1: 5.768 D_real: 0.405 D_fake: 0.666 
