================ Training Loss (Sun Jun  7 07:48:25 2020) ================
================ Training Loss (Sun Jun  7 07:50:52 2020) ================
(epoch: 37, iters: 40, time: 0.735, data: 0.001) D_A: 0.220 G_A: 0.440 cycle_A: 1.394 idt_A: 0.539 D_B: 0.251 G_B: 0.200 cycle_B: 1.088 idt_B: 0.607 
(epoch: 37, iters: 140, time: 0.736, data: 0.002) D_A: 0.050 G_A: 0.327 cycle_A: 0.946 idt_A: 0.480 D_B: 0.185 G_B: 0.116 cycle_B: 1.160 idt_B: 0.543 
(epoch: 37, iters: 240, time: 1.142, data: 0.001) D_A: 0.186 G_A: 0.189 cycle_A: 0.616 idt_A: 0.934 D_B: 0.216 G_B: 0.127 cycle_B: 1.914 idt_B: 0.413 
(epoch: 37, iters: 340, time: 0.733, data: 0.001) D_A: 0.158 G_A: 0.232 cycle_A: 1.369 idt_A: 0.454 D_B: 0.129 G_B: 0.316 cycle_B: 0.878 idt_B: 0.488 
(epoch: 38, iters: 80, time: 0.735, data: 0.001) D_A: 0.290 G_A: 0.184 cycle_A: 0.787 idt_A: 0.375 D_B: 0.153 G_B: 0.365 cycle_B: 0.816 idt_B: 0.366 
(epoch: 38, iters: 180, time: 0.736, data: 0.001) D_A: 0.188 G_A: 0.206 cycle_A: 2.722 idt_A: 0.611 D_B: 0.411 G_B: 0.207 cycle_B: 1.021 idt_B: 1.019 
(epoch: 38, iters: 280, time: 1.152, data: 0.002) D_A: 0.179 G_A: 0.277 cycle_A: 0.882 idt_A: 0.394 D_B: 0.268 G_B: 0.127 cycle_B: 0.830 idt_B: 0.402 
(epoch: 39, iters: 20, time: 0.732, data: 0.002) D_A: 0.249 G_A: 0.366 cycle_A: 2.913 idt_A: 0.310 D_B: 0.186 G_B: 0.257 cycle_B: 0.635 idt_B: 0.950 
(epoch: 39, iters: 120, time: 0.740, data: 0.002) D_A: 0.202 G_A: 0.315 cycle_A: 0.845 idt_A: 0.552 D_B: 0.173 G_B: 0.248 cycle_B: 1.185 idt_B: 0.374 
(epoch: 39, iters: 220, time: 0.737, data: 0.002) D_A: 0.275 G_A: 0.185 cycle_A: 1.072 idt_A: 0.682 D_B: 0.095 G_B: 0.229 cycle_B: 1.338 idt_B: 0.584 
(epoch: 39, iters: 320, time: 1.166, data: 0.002) D_A: 0.346 G_A: 0.121 cycle_A: 0.935 idt_A: 0.331 D_B: 0.275 G_B: 0.307 cycle_B: 0.686 idt_B: 0.380 
(epoch: 40, iters: 60, time: 0.732, data: 0.002) D_A: 0.330 G_A: 0.085 cycle_A: 0.439 idt_A: 0.426 D_B: 0.215 G_B: 0.314 cycle_B: 0.851 idt_B: 0.282 
(epoch: 40, iters: 160, time: 0.737, data: 0.002) D_A: 0.285 G_A: 0.261 cycle_A: 1.834 idt_A: 0.454 D_B: 0.122 G_B: 0.077 cycle_B: 1.080 idt_B: 0.676 
(epoch: 40, iters: 260, time: 0.734, data: 0.001) D_A: 0.301 G_A: 0.062 cycle_A: 0.768 idt_A: 0.551 D_B: 0.224 G_B: 0.233 cycle_B: 1.125 idt_B: 0.293 
(epoch: 40, iters: 360, time: 1.162, data: 0.001) D_A: 0.245 G_A: 0.300 cycle_A: 0.725 idt_A: 0.649 D_B: 0.215 G_B: 0.211 cycle_B: 1.466 idt_B: 0.452 
(epoch: 41, iters: 100, time: 0.733, data: 0.128) D_A: 0.226 G_A: 0.307 cycle_A: 0.973 idt_A: 0.535 D_B: 0.273 G_B: 0.298 cycle_B: 1.216 idt_B: 0.300 
(epoch: 41, iters: 200, time: 0.736, data: 0.001) D_A: 0.212 G_A: 0.640 cycle_A: 1.546 idt_A: 1.101 D_B: 0.209 G_B: 0.204 cycle_B: 2.577 idt_B: 0.831 
(epoch: 41, iters: 300, time: 0.741, data: 0.001) D_A: 0.163 G_A: 0.246 cycle_A: 0.834 idt_A: 0.573 D_B: 0.257 G_B: 0.362 cycle_B: 1.291 idt_B: 0.593 
(epoch: 42, iters: 40, time: 1.182, data: 0.001) D_A: 0.146 G_A: 0.346 cycle_A: 2.156 idt_A: 1.339 D_B: 0.191 G_B: 0.307 cycle_B: 2.582 idt_B: 0.710 
(epoch: 42, iters: 140, time: 0.733, data: 0.002) D_A: 0.212 G_A: 0.235 cycle_A: 2.135 idt_A: 0.487 D_B: 0.186 G_B: 0.179 cycle_B: 1.146 idt_B: 0.927 
(epoch: 42, iters: 240, time: 0.733, data: 0.002) D_A: 0.353 G_A: 0.603 cycle_A: 0.952 idt_A: 0.493 D_B: 0.175 G_B: 0.326 cycle_B: 1.222 idt_B: 0.539 
(epoch: 42, iters: 340, time: 0.732, data: 0.002) D_A: 0.293 G_A: 0.423 cycle_A: 0.946 idt_A: 0.462 D_B: 0.182 G_B: 0.186 cycle_B: 1.052 idt_B: 0.457 
(epoch: 43, iters: 80, time: 1.211, data: 0.002) D_A: 0.118 G_A: 0.449 cycle_A: 1.324 idt_A: 0.406 D_B: 0.233 G_B: 0.207 cycle_B: 0.815 idt_B: 0.527 
(epoch: 43, iters: 180, time: 0.737, data: 0.001) D_A: 0.284 G_A: 0.251 cycle_A: 1.260 idt_A: 0.830 D_B: 0.126 G_B: 0.759 cycle_B: 1.777 idt_B: 0.616 
(epoch: 43, iters: 280, time: 0.732, data: 0.001) D_A: 0.137 G_A: 0.362 cycle_A: 1.312 idt_A: 0.669 D_B: 0.175 G_B: 0.314 cycle_B: 1.791 idt_B: 0.580 
(epoch: 44, iters: 20, time: 0.734, data: 0.001) D_A: 0.293 G_A: 0.337 cycle_A: 1.336 idt_A: 0.616 D_B: 0.268 G_B: 0.626 cycle_B: 1.350 idt_B: 0.601 
(epoch: 44, iters: 120, time: 1.265, data: 0.001) D_A: 0.333 G_A: 0.355 cycle_A: 0.928 idt_A: 0.589 D_B: 0.141 G_B: 0.470 cycle_B: 1.174 idt_B: 0.718 
(epoch: 44, iters: 220, time: 0.736, data: 0.001) D_A: 0.432 G_A: 0.237 cycle_A: 1.413 idt_A: 0.807 D_B: 0.210 G_B: 0.728 cycle_B: 1.497 idt_B: 0.810 
(epoch: 44, iters: 320, time: 0.736, data: 0.001) D_A: 0.270 G_A: 0.506 cycle_A: 0.734 idt_A: 0.657 D_B: 0.170 G_B: 0.359 cycle_B: 1.111 idt_B: 0.313 
(epoch: 45, iters: 60, time: 0.734, data: 0.001) D_A: 0.174 G_A: 0.464 cycle_A: 1.618 idt_A: 0.423 D_B: 0.157 G_B: 0.354 cycle_B: 1.015 idt_B: 0.800 
(epoch: 45, iters: 160, time: 1.220, data: 0.001) D_A: 0.364 G_A: 0.196 cycle_A: 1.304 idt_A: 1.201 D_B: 0.172 G_B: 0.411 cycle_B: 1.181 idt_B: 0.776 
(epoch: 45, iters: 260, time: 0.735, data: 0.002) D_A: 0.303 G_A: 0.424 cycle_A: 1.142 idt_A: 1.095 D_B: 0.349 G_B: 0.131 cycle_B: 1.702 idt_B: 0.612 
(epoch: 45, iters: 360, time: 0.741, data: 0.001) D_A: 0.309 G_A: 0.125 cycle_A: 0.633 idt_A: 0.529 D_B: 0.148 G_B: 0.361 cycle_B: 1.148 idt_B: 0.297 
(epoch: 46, iters: 100, time: 0.737, data: 0.123) D_A: 0.183 G_A: 0.132 cycle_A: 0.871 idt_A: 0.443 D_B: 0.250 G_B: 0.196 cycle_B: 0.953 idt_B: 0.433 
(epoch: 46, iters: 200, time: 1.223, data: 0.001) D_A: 0.197 G_A: 0.394 cycle_A: 0.795 idt_A: 0.392 D_B: 0.288 G_B: 0.178 cycle_B: 1.140 idt_B: 0.309 
(epoch: 46, iters: 300, time: 0.736, data: 0.001) D_A: 0.150 G_A: 0.188 cycle_A: 1.347 idt_A: 0.863 D_B: 0.112 G_B: 0.474 cycle_B: 1.472 idt_B: 0.493 
(epoch: 47, iters: 40, time: 0.736, data: 0.002) D_A: 0.175 G_A: 0.593 cycle_A: 1.705 idt_A: 1.444 D_B: 0.118 G_B: 0.591 cycle_B: 3.692 idt_B: 0.779 
(epoch: 47, iters: 140, time: 0.734, data: 0.001) D_A: 0.263 G_A: 0.175 cycle_A: 2.359 idt_A: 0.657 D_B: 0.111 G_B: 0.281 cycle_B: 1.471 idt_B: 1.114 
(epoch: 47, iters: 240, time: 1.226, data: 0.001) D_A: 0.164 G_A: 0.145 cycle_A: 1.066 idt_A: 0.312 D_B: 0.249 G_B: 0.168 cycle_B: 0.705 idt_B: 0.481 
(epoch: 47, iters: 340, time: 0.739, data: 0.001) D_A: 0.275 G_A: 0.250 cycle_A: 1.938 idt_A: 0.868 D_B: 0.170 G_B: 0.539 cycle_B: 1.586 idt_B: 1.008 
(epoch: 48, iters: 80, time: 0.742, data: 0.001) D_A: 0.312 G_A: 0.225 cycle_A: 0.796 idt_A: 0.607 D_B: 0.160 G_B: 0.545 cycle_B: 1.247 idt_B: 0.356 
(epoch: 48, iters: 180, time: 0.733, data: 0.001) D_A: 0.185 G_A: 0.333 cycle_A: 1.446 idt_A: 0.369 D_B: 0.206 G_B: 0.240 cycle_B: 1.198 idt_B: 0.639 
(epoch: 48, iters: 280, time: 1.231, data: 0.001) D_A: 0.331 G_A: 0.108 cycle_A: 0.927 idt_A: 0.816 D_B: 0.284 G_B: 0.424 cycle_B: 1.102 idt_B: 0.462 
(epoch: 49, iters: 20, time: 0.734, data: 0.001) D_A: 0.148 G_A: 0.072 cycle_A: 1.384 idt_A: 0.683 D_B: 0.295 G_B: 0.954 cycle_B: 1.229 idt_B: 0.975 
(epoch: 49, iters: 120, time: 0.731, data: 0.001) D_A: 0.283 G_A: 0.213 cycle_A: 1.196 idt_A: 0.527 D_B: 0.229 G_B: 0.229 cycle_B: 1.210 idt_B: 0.550 
(epoch: 49, iters: 220, time: 0.738, data: 0.002) D_A: 0.237 G_A: 0.192 cycle_A: 0.769 idt_A: 0.552 D_B: 0.167 G_B: 0.223 cycle_B: 1.259 idt_B: 0.489 
(epoch: 49, iters: 320, time: 1.217, data: 0.001) D_A: 0.392 G_A: 0.265 cycle_A: 1.208 idt_A: 0.429 D_B: 0.232 G_B: 0.534 cycle_B: 0.913 idt_B: 0.461 
(epoch: 50, iters: 60, time: 0.733, data: 0.001) D_A: 0.155 G_A: 0.448 cycle_A: 1.549 idt_A: 0.762 D_B: 0.081 G_B: 0.501 cycle_B: 1.685 idt_B: 0.486 
(epoch: 50, iters: 160, time: 0.734, data: 0.001) D_A: 0.333 G_A: 0.665 cycle_A: 0.808 idt_A: 0.398 D_B: 0.189 G_B: 0.112 cycle_B: 0.845 idt_B: 0.320 
(epoch: 50, iters: 260, time: 0.735, data: 0.001) D_A: 0.210 G_A: 0.361 cycle_A: 2.253 idt_A: 0.829 D_B: 0.205 G_B: 0.254 cycle_B: 1.189 idt_B: 0.871 
(epoch: 50, iters: 360, time: 1.255, data: 0.002) D_A: 0.175 G_A: 0.379 cycle_A: 0.900 idt_A: 0.432 D_B: 0.257 G_B: 0.938 cycle_B: 0.989 idt_B: 0.355 
(epoch: 51, iters: 100, time: 0.734, data: 0.124) D_A: 0.199 G_A: 0.431 cycle_A: 1.466 idt_A: 0.321 D_B: 0.320 G_B: 0.098 cycle_B: 0.735 idt_B: 0.435 
(epoch: 51, iters: 200, time: 0.732, data: 0.001) D_A: 0.240 G_A: 0.627 cycle_A: 1.089 idt_A: 1.017 D_B: 0.203 G_B: 0.473 cycle_B: 2.616 idt_B: 0.604 
(epoch: 51, iters: 300, time: 0.731, data: 0.001) D_A: 0.096 G_A: 0.639 cycle_A: 0.870 idt_A: 0.475 D_B: 0.323 G_B: 0.385 cycle_B: 1.092 idt_B: 0.384 
(epoch: 52, iters: 40, time: 1.294, data: 0.001) D_A: 0.366 G_A: 0.488 cycle_A: 0.965 idt_A: 0.628 D_B: 0.106 G_B: 0.378 cycle_B: 1.049 idt_B: 0.404 
(epoch: 52, iters: 140, time: 0.734, data: 0.001) D_A: 0.186 G_A: 0.564 cycle_A: 0.834 idt_A: 0.376 D_B: 0.252 G_B: 0.526 cycle_B: 0.685 idt_B: 0.223 
(epoch: 52, iters: 240, time: 0.732, data: 0.001) D_A: 0.338 G_A: 0.182 cycle_A: 0.848 idt_A: 0.737 D_B: 0.297 G_B: 0.234 cycle_B: 1.701 idt_B: 0.292 
(epoch: 52, iters: 340, time: 0.734, data: 0.002) D_A: 0.070 G_A: 0.237 cycle_A: 1.085 idt_A: 0.962 D_B: 0.330 G_B: 0.223 cycle_B: 2.082 idt_B: 0.487 
(epoch: 53, iters: 80, time: 1.258, data: 0.001) D_A: 0.147 G_A: 0.275 cycle_A: 0.754 idt_A: 0.675 D_B: 0.547 G_B: 0.723 cycle_B: 1.481 idt_B: 0.841 
(epoch: 53, iters: 180, time: 0.735, data: 0.001) D_A: 0.166 G_A: 0.331 cycle_A: 1.432 idt_A: 1.120 D_B: 0.180 G_B: 0.301 cycle_B: 3.031 idt_B: 0.607 
(epoch: 53, iters: 280, time: 0.732, data: 0.002) D_A: 0.177 G_A: 0.187 cycle_A: 1.164 idt_A: 0.633 D_B: 0.312 G_B: 0.185 cycle_B: 1.325 idt_B: 0.804 
(epoch: 54, iters: 20, time: 0.737, data: 0.001) D_A: 0.416 G_A: 0.056 cycle_A: 1.045 idt_A: 0.486 D_B: 0.455 G_B: 0.571 cycle_B: 1.121 idt_B: 0.618 
(epoch: 54, iters: 120, time: 1.278, data: 0.001) D_A: 0.192 G_A: 0.758 cycle_A: 2.867 idt_A: 1.108 D_B: 0.180 G_B: 0.214 cycle_B: 2.629 idt_B: 1.261 
(epoch: 54, iters: 220, time: 0.732, data: 0.002) D_A: 0.257 G_A: 0.845 cycle_A: 1.616 idt_A: 0.620 D_B: 0.272 G_B: 0.715 cycle_B: 0.983 idt_B: 0.681 
(epoch: 54, iters: 320, time: 0.734, data: 0.001) D_A: 0.162 G_A: 0.112 cycle_A: 0.812 idt_A: 0.649 D_B: 0.269 G_B: 0.186 cycle_B: 1.175 idt_B: 0.449 
(epoch: 55, iters: 60, time: 0.731, data: 0.001) D_A: 0.141 G_A: 0.707 cycle_A: 1.486 idt_A: 0.538 D_B: 0.242 G_B: 0.342 cycle_B: 1.121 idt_B: 0.646 
(epoch: 55, iters: 160, time: 1.269, data: 0.001) D_A: 0.157 G_A: 0.480 cycle_A: 1.211 idt_A: 0.518 D_B: 0.234 G_B: 0.181 cycle_B: 1.188 idt_B: 0.710 
(epoch: 55, iters: 260, time: 0.734, data: 0.001) D_A: 0.254 G_A: 0.507 cycle_A: 0.581 idt_A: 0.674 D_B: 0.220 G_B: 0.442 cycle_B: 2.037 idt_B: 0.307 
(epoch: 55, iters: 360, time: 0.731, data: 0.001) D_A: 0.168 G_A: 0.559 cycle_A: 2.122 idt_A: 0.923 D_B: 0.123 G_B: 0.521 cycle_B: 2.563 idt_B: 0.881 
(epoch: 56, iters: 100, time: 0.735, data: 0.118) D_A: 0.142 G_A: 0.202 cycle_A: 0.676 idt_A: 0.449 D_B: 0.229 G_B: 0.296 cycle_B: 1.149 idt_B: 0.261 
(epoch: 56, iters: 200, time: 1.262, data: 0.002) D_A: 0.142 G_A: 0.475 cycle_A: 0.634 idt_A: 0.709 D_B: 0.292 G_B: 0.263 cycle_B: 1.673 idt_B: 0.250 
(epoch: 56, iters: 300, time: 0.737, data: 0.002) D_A: 0.396 G_A: 0.107 cycle_A: 1.138 idt_A: 0.412 D_B: 0.221 G_B: 0.239 cycle_B: 1.017 idt_B: 0.658 
(epoch: 57, iters: 40, time: 0.734, data: 0.001) D_A: 0.246 G_A: 0.169 cycle_A: 0.870 idt_A: 0.638 D_B: 0.608 G_B: 1.060 cycle_B: 1.428 idt_B: 0.453 
(epoch: 57, iters: 140, time: 0.734, data: 0.001) D_A: 0.540 G_A: 0.058 cycle_A: 0.714 idt_A: 0.721 D_B: 0.414 G_B: 0.362 cycle_B: 1.475 idt_B: 0.446 
(epoch: 57, iters: 240, time: 1.295, data: 0.001) D_A: 0.225 G_A: 0.414 cycle_A: 0.917 idt_A: 0.531 D_B: 0.059 G_B: 0.366 cycle_B: 0.964 idt_B: 0.357 
(epoch: 57, iters: 340, time: 0.733, data: 0.002) D_A: 0.134 G_A: 0.164 cycle_A: 0.767 idt_A: 1.004 D_B: 0.299 G_B: 0.300 cycle_B: 2.244 idt_B: 0.300 
(epoch: 58, iters: 80, time: 0.735, data: 0.002) D_A: 0.198 G_A: 0.392 cycle_A: 1.232 idt_A: 1.147 D_B: 0.169 G_B: 0.471 cycle_B: 2.706 idt_B: 0.569 
(epoch: 58, iters: 180, time: 0.733, data: 0.002) D_A: 0.277 G_A: 0.074 cycle_A: 0.610 idt_A: 0.802 D_B: 0.343 G_B: 0.236 cycle_B: 1.607 idt_B: 0.381 
(epoch: 58, iters: 280, time: 1.376, data: 0.001) D_A: 0.312 G_A: 0.272 cycle_A: 0.848 idt_A: 0.389 D_B: 0.158 G_B: 0.419 cycle_B: 0.790 idt_B: 0.280 
(epoch: 59, iters: 20, time: 0.734, data: 0.002) D_A: 0.440 G_A: 0.470 cycle_A: 1.498 idt_A: 0.473 D_B: 0.261 G_B: 0.453 cycle_B: 1.188 idt_B: 0.400 
(epoch: 59, iters: 120, time: 0.734, data: 0.001) D_A: 0.292 G_A: 0.536 cycle_A: 1.724 idt_A: 0.485 D_B: 0.244 G_B: 0.166 cycle_B: 1.099 idt_B: 0.686 
(epoch: 59, iters: 220, time: 0.730, data: 0.002) D_A: 0.226 G_A: 0.380 cycle_A: 1.171 idt_A: 0.571 D_B: 0.407 G_B: 0.084 cycle_B: 1.158 idt_B: 0.331 
(epoch: 59, iters: 320, time: 1.331, data: 0.001) D_A: 0.256 G_A: 0.252 cycle_A: 1.047 idt_A: 0.791 D_B: 0.296 G_B: 0.188 cycle_B: 1.631 idt_B: 0.495 
(epoch: 60, iters: 60, time: 0.734, data: 0.001) D_A: 0.368 G_A: 0.122 cycle_A: 0.728 idt_A: 0.770 D_B: 0.106 G_B: 0.448 cycle_B: 1.489 idt_B: 0.479 
(epoch: 60, iters: 160, time: 0.733, data: 0.001) D_A: 0.259 G_A: 0.434 cycle_A: 0.829 idt_A: 0.602 D_B: 0.321 G_B: 0.489 cycle_B: 1.106 idt_B: 0.326 
(epoch: 60, iters: 260, time: 0.734, data: 0.001) D_A: 0.248 G_A: 0.433 cycle_A: 0.566 idt_A: 0.552 D_B: 0.348 G_B: 0.269 cycle_B: 1.243 idt_B: 0.231 
(epoch: 60, iters: 360, time: 1.292, data: 0.002) D_A: 0.113 G_A: 0.606 cycle_A: 0.816 idt_A: 0.966 D_B: 0.123 G_B: 0.211 cycle_B: 2.042 idt_B: 0.392 
(epoch: 61, iters: 100, time: 0.730, data: 0.124) D_A: 0.157 G_A: 0.223 cycle_A: 0.716 idt_A: 0.808 D_B: 0.114 G_B: 0.594 cycle_B: 2.187 idt_B: 0.196 
(epoch: 61, iters: 200, time: 0.731, data: 0.001) D_A: 0.224 G_A: 0.242 cycle_A: 0.820 idt_A: 0.458 D_B: 0.326 G_B: 0.266 cycle_B: 1.075 idt_B: 0.327 
(epoch: 61, iters: 300, time: 0.732, data: 0.001) D_A: 0.091 G_A: 0.204 cycle_A: 1.179 idt_A: 0.572 D_B: 0.271 G_B: 0.251 cycle_B: 1.259 idt_B: 0.461 
(epoch: 62, iters: 40, time: 1.375, data: 0.001) D_A: 0.264 G_A: 0.522 cycle_A: 0.443 idt_A: 0.830 D_B: 0.168 G_B: 0.288 cycle_B: 1.833 idt_B: 0.205 
(epoch: 62, iters: 140, time: 0.735, data: 0.002) D_A: 0.211 G_A: 0.330 cycle_A: 2.189 idt_A: 0.397 D_B: 0.217 G_B: 0.266 cycle_B: 0.930 idt_B: 0.789 
(epoch: 62, iters: 240, time: 0.736, data: 0.001) D_A: 0.243 G_A: 0.310 cycle_A: 0.713 idt_A: 0.700 D_B: 0.161 G_B: 0.360 cycle_B: 1.251 idt_B: 0.287 
(epoch: 62, iters: 340, time: 0.734, data: 0.001) D_A: 0.176 G_A: 0.318 cycle_A: 0.719 idt_A: 0.651 D_B: 0.264 G_B: 0.364 cycle_B: 1.431 idt_B: 0.234 
(epoch: 63, iters: 80, time: 1.322, data: 0.002) D_A: 0.102 G_A: 0.100 cycle_A: 1.771 idt_A: 0.515 D_B: 0.185 G_B: 0.572 cycle_B: 1.154 idt_B: 0.675 
(epoch: 63, iters: 180, time: 0.732, data: 0.002) D_A: 0.402 G_A: 0.545 cycle_A: 1.977 idt_A: 0.306 D_B: 0.323 G_B: 0.206 cycle_B: 0.606 idt_B: 0.706 
(epoch: 63, iters: 280, time: 0.733, data: 0.001) D_A: 0.150 G_A: 0.405 cycle_A: 0.999 idt_A: 0.512 D_B: 0.218 G_B: 0.112 cycle_B: 1.284 idt_B: 0.352 
(epoch: 64, iters: 20, time: 0.733, data: 0.002) D_A: 0.064 G_A: 0.083 cycle_A: 0.706 idt_A: 1.016 D_B: 0.296 G_B: 0.400 cycle_B: 2.390 idt_B: 0.368 
(epoch: 64, iters: 120, time: 1.377, data: 0.001) D_A: 0.097 G_A: 0.602 cycle_A: 1.472 idt_A: 0.415 D_B: 0.066 G_B: 0.357 cycle_B: 0.867 idt_B: 0.737 
(epoch: 64, iters: 220, time: 0.735, data: 0.001) D_A: 0.254 G_A: 0.262 cycle_A: 1.737 idt_A: 0.713 D_B: 0.191 G_B: 0.519 cycle_B: 1.535 idt_B: 0.945 
(epoch: 64, iters: 320, time: 0.737, data: 0.001) D_A: 0.229 G_A: 0.269 cycle_A: 0.806 idt_A: 0.758 D_B: 0.318 G_B: 0.362 cycle_B: 1.449 idt_B: 0.474 
(epoch: 65, iters: 60, time: 0.735, data: 0.001) D_A: 0.191 G_A: 0.352 cycle_A: 1.438 idt_A: 0.514 D_B: 0.304 G_B: 0.144 cycle_B: 1.130 idt_B: 0.608 
(epoch: 65, iters: 160, time: 1.346, data: 0.001) D_A: 0.306 G_A: 0.204 cycle_A: 0.818 idt_A: 0.552 D_B: 0.185 G_B: 0.132 cycle_B: 1.451 idt_B: 0.230 
(epoch: 65, iters: 260, time: 0.734, data: 0.002) D_A: 0.224 G_A: 0.532 cycle_A: 1.416 idt_A: 0.417 D_B: 0.078 G_B: 0.599 cycle_B: 1.182 idt_B: 0.675 
(epoch: 65, iters: 360, time: 0.737, data: 0.002) D_A: 0.139 G_A: 0.397 cycle_A: 1.929 idt_A: 0.523 D_B: 0.191 G_B: 0.360 cycle_B: 1.048 idt_B: 1.274 
(epoch: 66, iters: 100, time: 0.733, data: 0.121) D_A: 0.182 G_A: 0.471 cycle_A: 1.042 idt_A: 0.557 D_B: 0.228 G_B: 0.216 cycle_B: 1.124 idt_B: 0.614 
(epoch: 66, iters: 200, time: 1.361, data: 0.001) D_A: 0.177 G_A: 0.394 cycle_A: 2.150 idt_A: 0.465 D_B: 0.434 G_B: 0.447 cycle_B: 1.061 idt_B: 0.572 
(epoch: 66, iters: 300, time: 0.735, data: 0.002) D_A: 0.201 G_A: 0.458 cycle_A: 1.350 idt_A: 0.489 D_B: 0.159 G_B: 0.505 cycle_B: 1.125 idt_B: 0.455 
(epoch: 67, iters: 40, time: 0.737, data: 0.001) D_A: 0.118 G_A: 0.321 cycle_A: 0.707 idt_A: 0.411 D_B: 0.422 G_B: 0.842 cycle_B: 0.927 idt_B: 0.293 
(epoch: 67, iters: 140, time: 0.732, data: 0.001) D_A: 0.178 G_A: 0.456 cycle_A: 0.810 idt_A: 0.575 D_B: 0.259 G_B: 0.239 cycle_B: 1.358 idt_B: 0.181 
(epoch: 67, iters: 240, time: 1.398, data: 0.001) D_A: 0.177 G_A: 0.360 cycle_A: 0.590 idt_A: 0.723 D_B: 0.091 G_B: 0.407 cycle_B: 1.626 idt_B: 0.383 
(epoch: 67, iters: 340, time: 0.737, data: 0.002) D_A: 0.188 G_A: 0.491 cycle_A: 0.914 idt_A: 0.422 D_B: 0.121 G_B: 0.339 cycle_B: 0.992 idt_B: 0.266 
(epoch: 68, iters: 80, time: 0.734, data: 0.001) D_A: 0.157 G_A: 0.265 cycle_A: 1.695 idt_A: 0.391 D_B: 0.176 G_B: 0.117 cycle_B: 0.900 idt_B: 0.886 
(epoch: 68, iters: 180, time: 0.735, data: 0.001) D_A: 0.092 G_A: 0.593 cycle_A: 1.566 idt_A: 0.995 D_B: 0.189 G_B: 0.365 cycle_B: 2.767 idt_B: 0.606 
(epoch: 68, iters: 280, time: 1.344, data: 0.001) D_A: 0.136 G_A: 0.442 cycle_A: 0.592 idt_A: 0.467 D_B: 0.342 G_B: 0.123 cycle_B: 0.971 idt_B: 0.289 
(epoch: 69, iters: 20, time: 0.736, data: 0.002) D_A: 0.039 G_A: 0.468 cycle_A: 0.710 idt_A: 0.879 D_B: 0.151 G_B: 0.290 cycle_B: 2.106 idt_B: 0.752 
(epoch: 69, iters: 120, time: 0.733, data: 0.001) D_A: 0.269 G_A: 0.494 cycle_A: 1.030 idt_A: 0.373 D_B: 0.277 G_B: 0.253 cycle_B: 0.800 idt_B: 0.790 
(epoch: 69, iters: 220, time: 0.733, data: 0.001) D_A: 0.197 G_A: 0.671 cycle_A: 2.514 idt_A: 0.654 D_B: 0.277 G_B: 0.464 cycle_B: 1.625 idt_B: 1.066 
(epoch: 69, iters: 320, time: 1.411, data: 0.001) D_A: 0.085 G_A: 0.289 cycle_A: 1.162 idt_A: 0.713 D_B: 0.089 G_B: 0.361 cycle_B: 1.363 idt_B: 0.585 
(epoch: 70, iters: 60, time: 0.734, data: 0.002) D_A: 0.280 G_A: 0.608 cycle_A: 0.940 idt_A: 0.429 D_B: 0.053 G_B: 0.327 cycle_B: 0.947 idt_B: 0.454 
(epoch: 70, iters: 160, time: 0.733, data: 0.001) D_A: 0.463 G_A: 0.072 cycle_A: 1.999 idt_A: 0.712 D_B: 0.158 G_B: 0.322 cycle_B: 1.395 idt_B: 0.615 
(epoch: 70, iters: 260, time: 0.742, data: 0.002) D_A: 0.255 G_A: 0.275 cycle_A: 0.730 idt_A: 0.435 D_B: 0.206 G_B: 0.826 cycle_B: 1.151 idt_B: 0.548 
(epoch: 70, iters: 360, time: 1.348, data: 0.002) D_A: 0.353 G_A: 0.191 cycle_A: 1.031 idt_A: 0.370 D_B: 0.207 G_B: 0.329 cycle_B: 0.826 idt_B: 0.410 
(epoch: 71, iters: 100, time: 0.734, data: 0.122) D_A: 0.279 G_A: 0.255 cycle_A: 1.878 idt_A: 0.466 D_B: 0.260 G_B: 0.180 cycle_B: 1.205 idt_B: 0.636 
(epoch: 71, iters: 200, time: 0.732, data: 0.002) D_A: 0.194 G_A: 0.257 cycle_A: 1.585 idt_A: 0.886 D_B: 0.064 G_B: 0.544 cycle_B: 1.513 idt_B: 0.671 
(epoch: 71, iters: 300, time: 0.733, data: 0.001) D_A: 0.289 G_A: 0.226 cycle_A: 0.616 idt_A: 0.439 D_B: 0.229 G_B: 0.592 cycle_B: 0.817 idt_B: 0.261 
(epoch: 72, iters: 40, time: 1.379, data: 0.001) D_A: 0.230 G_A: 0.161 cycle_A: 0.967 idt_A: 0.520 D_B: 0.241 G_B: 0.244 cycle_B: 1.196 idt_B: 0.487 
(epoch: 72, iters: 140, time: 0.735, data: 0.001) D_A: 0.215 G_A: 0.281 cycle_A: 1.009 idt_A: 0.516 D_B: 0.151 G_B: 0.403 cycle_B: 1.279 idt_B: 0.423 
(epoch: 72, iters: 240, time: 0.732, data: 0.002) D_A: 0.134 G_A: 0.418 cycle_A: 0.936 idt_A: 0.345 D_B: 0.151 G_B: 0.744 cycle_B: 0.716 idt_B: 0.687 
(epoch: 72, iters: 340, time: 0.734, data: 0.001) D_A: 0.224 G_A: 0.173 cycle_A: 0.870 idt_A: 0.709 D_B: 0.213 G_B: 0.484 cycle_B: 1.079 idt_B: 0.360 
